57,33,57
57,29,41
57,34,37
57,35,37
57,36,37
57,37,36
57,39,39
57,40,39
57,41,42
57,27,31
57,30,23
57,31,29
57,48,40
57,49,35
57,50,17
57,51,35
57,52,75
57,54,53
57,55,33
57,57,1
57,58,31
57,59,19
57,60,38
57,45,23
57,46,44
57,53,74
57,16,26
57,18,31
57,24,34
57,26,43
57,7,33
57,38,28
57,5,34
57,1,22
57,56,35
57,28,39
58,2,24
58,4,37
58,3,13
58,43,37
58,25,26
58,11,44
58,12,21
58,13,15
58,14,24
58,15,39
58,6,8
58,8,19
58,9,25
58,10,29
58,22,35
58,23,42
58,17,8
58,19,39
58,20,25
58,21,57
58,32,24
58,33,81
58,29,17
58,34,25
58,35,25
58,36,25
58,37,39
58,39,19
58,40,19
58,41,19
58,42,25
58,27,7
58,30,26
58,31,9
58,48,24
58,49,20
58,50,27
58,51,14
58,52,63
58,54,38
58,55,19
58,57,31
58,58,1
58,59,42
58,60,26
58,45,42
58,46,10
58,53,71
58,16,41
58,18,33
58,24,41
58,26,9
58,7,13
58,38,25
58,44,14
58,5,38
58,1,26
58,56,15
58,28,24
59,2,22
59,4,32
59,3,26
59,43,32
59,25,33
59,11,37
59,12,29
59,13,29
59,14,30
59,15,37
59,6,42
59,8,31
59,9,35
59,10,33
59,22,18
59,23,28
59,17,45
59,19,42
59,20,38
59,21,59
59,32,26
59,33,74
59,29,28
59,34,30
59,35,30
59,36,30
59,37,34
59,39,33
59,40,33
59,41,33
59,42,24
59,27,39
59,30,27
59,31,39
59,48,22
59,49,37
59,50,34
59,51,29
59,52,71
59,54,57
59,55,25
59,57,19
59,58,42
59,59,1
59,60,35
59,45,37
59,46,37
59,53,70
59,16,39
59,18,40
59,24,28
59,26,37
59,7,27
59,38,24
59,5,46
59,1,26
59,56,23
59,28,27
60,2,27
60,4,44
60,3,20
60,43,43
60,25,36
60,11,35
60,12,30
60,13,14
60,14,29
60,6,34
60,8,44
60,9,42
60,10,31
60,22,41
60,23,29
60,17,23
60,19,43
60,20,7
60,21,63
60,32,22
60,33,91
60,29,12
60,34,39
60,35,39
60,36,39
60,37,46
60,39,7
60,40,7
60,41,7
60,42,26
60,27,21
60,30,20
60,31,18
60,48,26
60,49,36
60,50,31
60,51,38
60,52,65
60,54,39
60,55,20
60,57,38
60,58,26
60,59,35
60,60,1
60,45,40
60,46,16
60,53,67
60,16,39
60,18,40
60,24,31
60,26,29
60,7,36
60,38,25
60,44,13
60,5,45
60,1,24
60,56,39
60,28,6
45,2,19
45,4,23
45,3,30
45,43,23
45,25,32
45,11,39
45,12,18
45,13,28
45,14,24
45,15,33
45,6,35
45,8,42
45,9,23
45,22,26
45,23,23
45,17,26
45,19,7
45,20,28
45,21,63
45,32,29
45,33,52
45,29,26
45,34,38
45,35,36
45,36,36
45,37,25
45,39,35
45,40,35
45,41,26
45,42,29
45,27,27
45,30,21
45,31,25
45,48,19
45,49,30
45,50,42
45,51,42
45,52,71
45,54,43
45,55,32
45,57,23
45,58,42
45,59,37
45,60,40
45,45,1
45,53,57
45,16,6
45,18,8
45,24,45
45,26,34
45,7,41
45,38,29
45,5,10
45,1,25
45,56,32
45,28,36
46,2,32
46,4,33
46,3,11
46,43,25
46,25,23
46,11,18
46,12,13
46,13,7
46,14,33
46,15,29
46,6,18
46,8,29
46,9,29
46,10,34
46,22,30
46,23,17
46,17,10
46,19,33
46,20,15
46,21,51
46,32,34
46,33,79
46,29,9
46,34,19
46,35,19
46,36,23
46,37,33
46,39,10
46,40,10
46,41,10
46,42,35
46,27,4
46,30,36
46,31,4
46,48,32
46,49,22
46,50,24
46,51,23
46,52,50
46,54,37
46,55,14
46,57,44
46,58,10
46,59,37
46,60,16
46,45,23
46,46,1
46,53,54
46,16,28
46,18,32
46,24,20
46,26,16
46,7,22
46,38,35
46,44,7
46,5,38
46,1,36
46,56,25
46,28,15
47,4,37
47,3,9
47,13,17
47,14,25
47,9,19
47,10,24
47,23,44
47,19,35
47,20,21
47,21,56
47,32,29
47,29,19
47,36,27
47,37,37
47,41,18
47,27,9
47,31,8
47,49,28
47,55,25
47,38,29
47,1,31
53,2,67
53,4,61
53,3,70
53,43,61
53,25,60
53,11,81
53,12,69
53,13,60
53,14,74
53,6,72
53,8,73
53,9,71
53,22,77
53,23,70
53,17,65
53,19,69
53,20,66
53,21,100
53,32,66
53,33,461
53,29,62
53,34,70
53,35,70
53,36,70
53,37,66
53,39,62
53,40,62
53,41,62
53,42,68
53,27,58
53,30,58
53,31,62
53,48,66
53,49,59
53,50,67
53,51,63
53,52,109
53,54,92
53,55,71
53,57,74
53,58,71
53,59,70
53,60,67
53,45,57
53,46,54
53,53,1
53,16,63
53,18,68
53,24,70
53,26,61
53,7,69
53,38,63
53,5,70
53,1,62
53,56,64
53,28,71
16,2,19
16,4,26
16,3,35
16,43,26
16,25,34
16,11,40
16,12,45
16,13,25
16,14,42
16,15,35
16,6,33
16,8,36
16,9,26
16,10,29
16,22,29
16,23,42
16,17,26
16,19,12
16,20,32
16,21,66
16,32,23
16,33,59
16,29,31
16,34,33
16,35,33
16,36,33
16,37,28
16,39,37
16,40,37
16,41,37
16,42,24
16,27,32
16,30,16
16,31,30
16,48,19
16,49,30
16,50,16
16,51,37
16,52,68
16,54,42
16,55,29
16,57,26
16,58,41
16,59,39
16,60,39
16,45,6
16,46,28
16,53,63
16,16,1
16,18,7
16,24,39
16,26,34
16,7,37
16,38,22
16,44,32
16,5,12
16,1,19
16,56,28
16,28,33
18,2,24
18,4,31
18,3,38
18,43,31
18,25,39
18,11,36
18,12,20
18,13,29
18,14,26
18,15,36
18,6,38
18,8,43
18,9,27
18,10,32
18,22,34
18,23,28
18,17,27
18,19,8
18,20,37
18,21,66
18,32,29
18,33,59
18,29,30
18,34,34
18,35,34
18,36,34
18,37,32
18,39,38
18,40,38
18,41,38
18,42,31
18,27,29
18,30,23
18,31,34
18,48,23
18,49,35
18,50,20
18,51,44
18,52,69
18,54,55
18,55,30
18,57,31
18,58,33
18,59,40
18,60,40
18,45,8
18,46,32
18,53,68
18,16,7
18,18,1
18,24,44
18,26,37
18,7,42
18,38,27
18,44,35
18,5,6
18,1,24
18,56,33
18,28,34
24,2,39
24,4,49
24,3,34
24,43,46
24,25,28
24,11,23
24,12,9
24,13,24
24,14,17
24,6,36
24,8,26
24,9,31
24,10,27
24,22,43
24,23,1
24,17,43
24,19,34
24,20,32
24,21,63
24,32,28
24,33,95
24,29,28
24,34,34
24,35,34
24,36,34
24,37,49
24,39,28
24,40,28
24,41,28
24,42,24
24,27,28
24,30,31
24,31,26
24,48,40
24,49,24
24,50,32
24,51,29
24,52,60
24,54,36
24,55,20
24,57,34
24,58,41
24,59,28
24,60,31
24,45,45
24,46,20
24,53,70
24,16,39
24,18,44
24,24,1
24,26,42
24,7,30
24,38,23
24,44,24
24,5,36
24,1,28
24,56,26
24,28,29
26,2,18
26,4,28
26,3,22
26,43,34
26,25,18
26,11,31
26,12,16
26,13,17
26,14,31
26,15,22
26,6,6
26,8,23
26,9,33
26,10,37
26,22,30
26,23,43
26,17,17
26,19,43
26,20,30
26,21,51
26,32,21
26,33,74
26,29,21
26,34,17
26,35,17
26,36,17
26,37,31
26,39,24
26,40,24
26,41,24
26,42,22
26,27,13
26,30,23
26,31,16
26,48,18
26,49,13
26,50,40
26,51,22
26,52,64
26,54,39
26,55,16
26,57,43
26,58,9
26,59,37
26,60,29
26,45,34
26,46,16
26,53,61
26,16,34
26,18,37
26,24,42
26,26,1
26,7,20
26,38,22
26,44,17
26,5,45
26,1,23
26,56,16
26,28,28
7,2,29
7,4,41
7,3,23
7,43,41
7,25,37
7,11,32
7,12,39
7,13,27
7,14,12
7,15,40
7,6,12
7,8,9
7,10,16
7,22,35
7,23,31
7,17,15
7,19,29
7,20,33
7,21,60
7,32,18
7,33,89
7,29,29
7,34,25
7,35,24
7,36,24
7,37,45
7,39,30
7,40,30
7,41,30
7,42,18
7,27,20
7,30,23
7,31,20
7,48,30
7,49,32
7,50,38
7,51,2
7,52,47
7,54,34
7,55,30
7,57,33
7,58,13
7,59,27
7,60,36
7,45,41
7,46,22
7,47,14
7,53,69
7,16,37
7,18,42
7,24,30
7,26,20
7,7,1
7,38,18
7,44,27
7,5,27
7,1,21
7,56,5
7,28,36
38,2,18
38,4,38
38,3,38
38,43,38
38,25,31
38,11,38
38,12,31
38,13,39
38,14,15
38,6,17
38,8,12
38,9,24
38,10,27
38,22,31
38,23,24
38,17,32
38,19,34
38,20,22
38,21,56
38,32,4
38,33,78
38,29,42
38,34,18
38,35,17
38,36,17
38,37,40
38,39,44
38,40,44
38,41,44
38,42,1
38,27,33
38,30,12
38,31,34
38,48,19
38,49,26
38,50,26
38,51,16
38,52,54
38,54,39
38,55,38
38,57,28
38,58,25
38,59,24
38,60,25
38,45,29
38,46,35
38,47,29
38,53,63
38,16,22
38,18,27
38,24,23
38,26,22
38,7,18
38,38,1
38,44,39
38,5,36
38,1,7
44,2,32
44,4,26
44,3,19
44,43,26
44,25,22
44,11,21
44,12,18
44,13,1
44,14,37
44,15,33
44,6,22
44,9,36
44,22,42
44,23,22
44,17,17
44,19,38
44,20,16
44,21,54
44,32,38
44,33,78
44,29,4
44,34,40
44,35,40
44,36,40
44,37,32
44,39,8
44,40,8
44,41,9
44,42,39
44,27,9
44,30,39
44,31,12
44,48,32
44,49,23
44,51,28
44,55,7
44,57,38
44,58,14
44,59,29
44,60,13
44,45,30
44,46,7
44,53,57
44,16,32
44,18,35
44,24,24
44,26,17
44,7,27
44,38,39
44,44,1
44,5,34
44,1,40
44,56,29
44,28,11
5,2,28
5,4,34
5,3,43
5,43,34
5,25,42
5,11,41
5,12,25
5,13,35
5,14,32
5,15,42
5,6,42
5,8,27
5,9,33
5,10,36
5,22,37
5,23,34
5,17,33
5,19,4
5,20,40
5,21,71
5,32,35
5,33,58
5,29,35
5,34,39
5,35,39
5,36,39
5,37,35
5,39,43
5,40,43
5,41,43
5,42,36
5,27,35
5,30,28
5,31,39
5,48,27
5,49,39
5,50,24
5,51,27
5,52,74
5,54,60
5,55,36
5,57,34
5,58,38
5,59,46
5,60,45
5,45,10
5,46,38
5,53,70
5,16,12
5,18,6
5,24,36
5,26,45
5,7,27
5,38,36
5,44,34
5,5,1
5,1,28
5,56,37
5,28,43
1,2,15
1,4,32
1,3,40
1,43,31
1,25,28
1,11,45
1,12,35
1,13,40
1,14,23
1,6,18
1,8,17
1,9,31
1,10,33
1,22,24
1,23,29
1,17,33
1,19,30
1,20,20
1,21,49
1,32,3
1,33,72
1,29,43
1,34,22
1,35,22
1,36,22
1,37,34
1,39,25
1,40,21
1,41,21
1,42,7
1,27,34
1,30,7
1,31,35
1,48,16
1,49,23
1,50,27
1,51,19
1,52,58
1,54,39
1,55,39
1,57,22
1,58,26
1,59,26
1,60,24
1,45,25
1,46,36
1,47,31
1,53,62
1,16,19
1,18,24
1,24,28
1,26,23
1,7,21
1,38,7
1,44,40
1,5,28
1,1,1
1,56,12
1,28,21
56,2,20
56,4,40
56,3,27
56,43,40
56,25,31
56,11,33
56,12,35
56,13,29
56,14,12
56,6,10
56,8,4
56,9,16
56,10,20
56,22,37
56,23,27
56,17,19
56,19,39
56,20,37
56,21,57
56,32,9
56,33,80
56,29,31
56,34,24
56,35,24
56,36,24
56,37,39
56,39,33
56,40,33
56,41,33
56,42,9
56,27,22
56,30,14
56,31,23
56,48,21
56,49,24
56,50,27
56,51,3
56,52,54
56,54,34
56,55,28
56,57,35
56,58,15
56,59,23
56,60,39
56,45,32
56,46,25
56,53,64
56,16,28
56,18,33
56,24,26
56,26,16
56,7,5
56,38,9
56,44,29
56,5,37
56,1,12
56,56,1
56,28,39
28,2,43
28,4,41
28,3,21
28,43,41
28,25,32
28,11,34
28,12,28
28,13,11
28,14,27
28,15,34
28,6,32
28,8,43
28,9,40
28,10,45
28,22,40
28,23,27
28,17,21
28,19,41
28,20,12
28,21,64
28,32,19
28,33,89
28,29,7
28,34,36
28,35,36
28,36,36
28,37,43
28,39,6
28,40,6
28,41,6
28,42,24
28,27,18
28,30,18
28,31,16
28,48,43
28,49,34
28,50,28
28,51,37
28,52,63
28,54,37
28,55,14
28,57,39
28,58,24
28,59,27
28,60,6
28,45,36
28,46,15
28,47,23
28,53,71
28,16,33
28,18,34
28,24,29
28,26,28
28,7,36
28,38,24
28,44,11
28,5,43
28,1,21
28,56,39
28,28,1
2,47,31
4,10,46
4,44,27
3,15,28
3,32,38
43,10,46
43,47,35
43,44,27
25,10,26
25,48,16
25,57,29
25,47,33
11,15,25
11,21,76
11,47,40
12,17,17
12,39,22
12,47,19
12,18,22
12,44,17
12,5,29
13,10,41
13,20,18
13,44,1
14,15,22
14,10,11
14,33,93
14,44,38
15,3,25
15,11,25
15,9,38
15,10,39
15,22,40
15,23,30
15,17,30
15,19,42
15,20,22
15,21,62
15,33,108
15,34,20
15,35,20
15,36,20
15,37,38
15,39,28
15,27,32
15,31,28
15,49,24
15,50,31
15,54,46
15,58,37
15,60,27
15,47,31
15,53,62
15,24,28
15,26,45
15,38,20
15,1,18
15,56,44
15,28,32
6,10,28
6,47,12
8,10,25
8,20,43
8,34,28
8,47,22
8,44,34
9,9,1
9,10,5
9,21,73
9,40,35
9,7,13
10,10,1
10,22,39
10,19,38
10,20,43
10,21,71
10,32,30
10,33,104
10,35,33
10,36,33
10,30,38
10,48,45
10,49,28
10,50,32
10,54,45
10,57,36
10,58,29
10,45,29
10,53,74
10,18,30
10,44,41
22,15,40
22,47,33
17,47,2
20,15,23
20,10,41
20,32,24
20,33,92
33,3,89
33,47,87
33,38,76
33,44,76
29,42,42
29,38,42
34,47,28
34,38,17
34,44,40
35,15,20
35,42,17
35,47,28
35,44,40
36,15,20
36,10,33
37,15,36
37,44,32
39,47,18
40,47,18
41,44,8
42,30,12
42,50,24
42,52,54
42,57,29
42,59,24
42,45,31
42,47,30
42,44,39
42,28,23
30,47,31
31,44,12
48,25,16
48,10,21
48,47,31
49,15,18
49,10,29
50,15,28
50,47,28
50,44,41
51,47,15
51,44,28
52,47,58
52,44,52
54,15,40
54,47,35
54,38,41
54,44,39
55,44,7
57,25,28
57,10,35
57,42,26
57,47,30
57,44,37
58,47,8
59,47,29
59,44,29
60,15,27
60,47,23
45,10,28
45,46,22
45,47,26
45,44,28
46,47,10
47,2,31
47,43,38
47,25,33
47,11,40
47,12,22
47,15,33
47,6,12
47,8,22
47,22,34
47,17,2
47,33,89
47,34,25
47,35,25
47,39,18
47,40,18
47,42,29
47,30,31
47,48,31
47,50,26
47,51,15
47,52,60
47,54,46
47,57,31
47,58,8
47,59,25
47,60,25
47,45,27
47,46,10
47,47,1
47,53,67
47,16,27
47,18,28
47,24,43
47,26,17
47,7,13
47,44,18
47,5,34
47,56,18
47,28,23
53,15,68
53,10,81
53,47,66
53,44,63
16,47,44
18,47,28
24,15,34
24,47,42
26,47,16
7,9,13
38,15,22
38,56,9
38,28,23
44,8,34
44,10,41
44,50,43
44,52,52
44,54,42
44,47,17
5,47,33
1,15,19
56,15,22
56,47,18
