52,17,43
52,9,14
52,44,47
52,57,31
52,62,15
52,45,47
52,65,45
49,15,12
49,16,8
49,18,23
49,19,29
49,20,35
49,21,30
49,22,30
49,23,17
49,24,46
49,26,13
49,27,10
49,29,89
49,4,31
49,11,19
49,12,80
49,14,35
49,6,23
49,8,11
49,25,22
49,28,19
49,30,84
49,32,84
49,33,84
49,1,28
49,37,19
49,2,15
49,36,19
49,35,19
49,3,23
49,7,22
49,54,23
49,47,23
49,38,13
49,53,90
49,43,28
49,51,24
49,48,31
49,46,13
49,52,41
49,49,1
49,61,14
49,40,35
49,63,64
49,59,10
49,10,28
49,64,113
49,66,20
49,55,20
49,58,24
49,60,25
49,5,25
49,13,1
49,31,27
49,17,12
49,9,29
49,44,13
49,57,19
49,62,27
49,45,13
49,65,5
61,15,4
61,16,9
61,18,22
61,19,32
61,20,36
61,21,39
61,22,16
61,23,19
61,24,40
61,26,2
61,27,10
61,29,77
61,4,17
61,11,15
61,12,69
61,14,21
61,6,18
61,8,10
61,25,20
61,28,14
61,30,97
61,32,97
61,33,97
61,1,30
61,37,18
61,2,17
61,36,18
61,35,18
61,3,19
61,7,20
61,54,16
61,47,19
61,38,17
61,53,87
61,43,31
61,51,15
61,48,31
61,46,17
61,52,30
61,49,14
61,61,1
61,40,44
61,63,49
61,59,3
61,10,18
61,64,102
61,66,14
61,55,10
61,58,23
61,60,21
61,5,23
61,13,14
61,31,23
61,17,13
61,9,16
61,44,17
61,57,19
61,62,25
61,45,17
61,65,18
40,15,42
40,16,40
40,18,27
40,19,15
40,20,14
40,21,7
40,22,48
40,23,27
40,24,46
40,26,43
40,27,42
40,29,110
40,4,48
40,11,38
40,12,106
40,14,49
40,6,36
40,8,43
40,25,33
40,28,39
40,30,90
40,32,90
40,33,90
40,1,16
40,37,28
40,2,31
40,36,28
40,35,28
40,3,35
40,7,32
40,54,38
40,47,36
40,38,48
40,53,122
40,43,15
40,51,40
40,48,18
40,46,48
40,52,42
40,49,35
40,61,44
40,40,1
40,63,68
40,59,41
40,10,43
40,64,137
40,66,37
40,55,39
40,58,30
40,60,34
40,5,30
40,13,35
40,31,32
40,17,44
40,9,46
40,44,48
40,57,28
40,62,29
40,45,48
40,65,39
63,15,53
63,16,59
63,18,49
63,19,58
63,20,55
63,21,71
63,22,35
63,23,58
63,24,42
63,26,51
63,27,57
63,29,66
63,4,32
63,11,45
63,12,73
63,14,29
63,6,42
63,8,58
63,25,45
63,28,45
63,30,138
63,32,138
63,33,138
63,1,60
63,37,54
63,2,55
63,36,54
63,35,54
63,3,42
63,7,46
63,54,43
63,47,42
63,38,62
63,53,127
63,43,59
63,51,40
63,48,50
63,46,62
63,52,26
63,49,64
63,61,49
63,40,67
63,63,1
63,59,53
63,10,37
63,64,93
63,66,45
63,55,45
63,58,44
63,60,41
63,5,43
63,13,64
63,31,39
63,17,60
63,9,34
63,44,62
63,57,55
63,62,40
63,45,62
63,65,68
59,15,3
59,16,5
59,18,22
59,19,29
59,20,34
59,21,35
59,22,20
59,23,17
59,24,41
59,26,3
59,27,8
59,29,81
59,4,21
59,11,15
59,12,73
59,14,25
59,6,19
59,8,8
59,25,19
59,28,15
59,30,94
59,32,94
59,33,94
59,1,27
59,37,18
59,2,14
59,36,18
59,35,18
59,3,19
59,7,20
59,54,17
59,47,19
59,38,13
59,53,86
59,43,28
59,51,17
59,48,30
59,46,13
59,52,33
59,49,11
59,61,4
59,40,41
59,63,53
59,59,1
59,10,21
59,64,106
59,66,15
59,55,12
59,58,23
59,60,21
59,5,23
59,13,11
59,31,23
59,17,10
59,9,20
59,44,13
59,57,18
59,62,25
59,45,13
59,65,14
10,15,21
10,16,24
10,18,15
10,19,28
10,20,30
10,21,37
10,22,9
10,23,23
10,24,23
10,26,19
10,27,26
10,29,74
10,4,5
10,11,10
10,12,66
10,14,9
10,6,6
10,8,27
10,25,9
10,28,9
10,30,105
10,32,105
10,33,105
10,1,27
10,37,19
10,2,19
10,36,19
10,35,19
10,3,8
10,7,11
10,54,6
10,47,7
10,38,32
10,53,104
10,43,28
10,51,4
10,48,25
10,46,32
10,52,15
10,49,28
10,61,18
10,40,42
10,63,36
10,59,20
10,10,1
10,64,99
10,66,9
10,55,9
10,58,11
10,60,8
10,5,11
10,13,28
10,31,10
10,17,28
10,9,5
10,44,32
10,57,20
10,62,12
10,45,32
10,65,32
64,15,105
64,16,108
64,18,113
64,19,128
64,20,125
64,21,134
64,22,92
64,23,119
64,24,115
64,26,104
64,27,106
64,29,28
64,4,95
64,11,107
64,12,34
64,14,97
64,6,104
64,8,106
64,25,107
64,28,107
64,30,195
64,32,195
64,33,195
64,1,125
64,37,115
64,2,115
64,36,115
64,35,115
64,3,105
64,7,108
64,54,104
64,47,105
64,38,105
64,53,79
64,43,128
64,51,101
64,48,120
64,46,105
64,52,99
64,49,114
64,61,103
64,40,137
64,63,93
64,59,106
64,10,100
64,64,1
64,66,106
64,55,105
64,58,111
64,60,107
64,5,112
64,13,114
64,31,109
64,17,106
64,9,96
64,44,105
64,57,116
64,62,110
64,45,105
64,65,116
66,15,15
66,16,18
66,18,10
66,19,23
66,20,24
66,21,33
66,22,14
66,23,14
66,24,27
66,26,14
66,27,21
66,29,80
66,4,14
66,11,1
66,12,73
66,14,18
66,6,4
66,8,21
66,25,5
66,28,1
66,30,96
66,32,96
66,33,96
66,1,22
66,37,10
66,2,10
66,36,10
66,35,10
66,3,5
66,7,6
66,54,3
66,47,4
66,38,26
66,53,98
66,43,22
66,51,6
66,48,19
66,46,26
66,52,22
66,49,19
66,61,13
66,40,36
66,63,44
66,59,15
66,10,9
66,64,105
66,66,1
66,55,3
66,58,9
66,60,7
66,5,9
66,13,19
66,31,9
66,17,23
66,9,13
66,44,26
66,57,11
66,62,10
66,45,26
66,65,23
55,15,13
55,16,16
55,18,13
55,19,25
55,20,28
55,21,33
55,22,15
55,23,14
55,24,30
55,26,11
55,27,18
55,29,80
55,4,15
55,11,5
55,12,72
55,14,18
55,6,7
55,8,19
55,25,9
55,28,3
55,30,96
55,32,96
55,33,96
55,1,24
55,37,10
55,2,11
55,36,10
55,35,10
55,3,9
55,7,10
55,54,5
55,47,8
55,38,24
55,53,95
55,43,24
55,51,6
55,48,23
55,46,24
55,52,23
55,49,20
55,61,10
55,40,38
55,63,45
55,59,12
55,10,9
55,64,105
55,66,4
55,55,1
55,58,12
55,60,11
55,5,13
55,13,20
55,31,12
55,17,20
55,9,13
55,44,24
55,57,11
55,62,14
55,45,24
55,65,23
58,15,23
58,16,24
58,18,6
58,19,19
58,20,17
58,21,28
58,22,19
58,23,15
58,24,23
58,26,21
58,27,26
58,29,86
58,4,19
58,11,9
58,12,78
58,14,19
58,6,7
58,8,27
58,25,4
58,28,10
58,30,95
58,32,95
58,33,95
58,1,18
58,37,13
58,2,14
58,36,13
58,35,13
58,3,6
58,7,3
58,54,9
58,47,7
58,38,32
58,53,106
58,43,19
58,51,11
58,48,12
58,46,32
58,52,18
58,49,24
58,61,21
58,40,29
58,63,43
58,59,22
58,10,11
58,64,110
58,66,9
58,55,12
58,58,1
58,60,5
58,5,1
58,13,24
58,31,4
58,17,28
58,9,17
58,44,32
58,57,13
58,62,3
58,45,32
58,65,28
60,15,22
60,16,24
60,18,9
60,19,22
60,20,21
60,21,31
60,22,15
60,23,19
60,24,22
60,26,20
60,27,27
60,29,81
60,4,13
60,11,6
60,12,74
60,14,18
60,6,3
60,8,27
60,25,4
60,28,7
60,30,99
60,32,99
60,33,99
60,1,21
60,37,15
60,2,16
60,36,15
60,35,15
60,3,2
60,7,4
60,54,5
60,47,3
60,38,32
60,53,104
60,43,22
60,51,7
60,48,16
60,46,32
60,52,18
60,49,25
60,61,19
60,40,33
60,63,40
60,59,21
60,10,8
60,64,106
60,66,7
60,55,10
60,58,4
60,60,1
60,5,3
60,13,25
60,31,2
60,17,29
60,9,13
60,44,32
60,57,16
60,62,5
60,45,32
60,65,29
5,15,23
5,16,25
5,18,7
5,19,20
5,20,17
5,21,29
5,22,19
5,23,16
5,24,22
5,26,22
5,27,27
5,29,85
5,4,16
5,11,9
5,12,78
5,14,18
5,6,7
5,8,28
5,25,4
5,28,10
5,30,96
5,32,96
5,33,96
5,1,19
5,37,14
5,2,15
5,36,14
5,35,14
5,3,6
5,7,3
5,54,9
5,47,7
5,38,32
5,53,106
5,43,19
5,51,11
5,48,12
5,46,32
5,52,17
5,49,25
5,61,21
5,40,30
5,63,42
5,59,23
5,10,11
5,64,111
5,66,9
5,55,12
5,58,1
5,60,4
5,5,1
5,13,25
5,31,3
5,17,29
5,9,17
5,44,32
5,57,14
5,62,2
5,45,32
5,65,29
13,15,12
13,16,8
13,18,23
13,19,29
13,20,35
13,21,30
13,22,30
13,23,17
13,24,46
13,26,13
13,27,10
13,29,89
13,4,31
13,11,19
13,12,80
13,14,35
13,6,23
13,8,11
13,25,22
13,28,19
13,30,84
13,32,84
13,33,84
13,1,28
13,37,19
13,2,15
13,36,19
13,35,19
13,3,23
13,7,22
13,54,23
13,47,23
13,38,13
13,53,90
13,43,28
13,51,24
13,48,31
13,46,13
13,52,41
13,49,1
13,61,14
13,40,35
13,63,64
13,59,10
13,10,28
13,64,113
13,66,20
13,55,20
13,58,24
13,60,25
13,5,25
13,13,1
13,31,27
13,17,12
13,9,29
13,44,13
13,57,19
13,62,27
13,45,13
13,65,5
31,15,24
31,16,26
31,18,10
31,19,22
31,20,19
31,21,31
31,22,17
31,23,19
31,24,21
31,26,22
31,27,29
31,29,81
31,4,15
31,11,8
31,12,76
31,14,16
31,6,5
31,8,29
31,25,5
31,28,9
31,30,99
31,32,99
31,33,99
31,1,22
31,37,17
31,2,18
31,36,17
31,35,17
31,3,4
31,7,6
31,54,7
31,47,5
31,38,34
31,53,106
31,43,22
31,51,9
31,48,14
31,46,34
31,52,16
31,49,27
31,61,21
31,40,31
31,63,38
31,59,23
31,10,10
31,64,108
31,66,9
31,55,12
31,58,4
31,60,2
31,5,3
31,13,27
31,31,1
31,17,31
31,9,15
31,44,34
31,57,18
31,62,3
31,45,34
31,65,31
17,15,9
17,16,5
17,18,27
17,19,34
17,20,40
17,21,39
17,22,29
17,23,22
17,24,49
17,26,12
17,27,3
17,29,81
17,4,30
17,11,23
17,12,72
17,14,34
17,6,27
17,8,2
17,25,26
17,28,23
17,30,96
17,32,96
17,33,96
17,1,33
17,37,23
17,2,19
17,36,23
17,35,23
17,3,27
17,7,26
17,54,25
17,47,27
17,38,4
17,53,78
17,43,33
17,51,25
17,48,35
17,46,4
17,52,42
17,49,12
17,61,13
17,40,45
17,63,60
17,59,10
17,10,29
17,64,105
17,66,23
17,55,20
17,58,29
17,60,29
17,5,29
17,13,12
17,31,31
17,17,1
17,9,29
17,44,4
17,57,24
17,62,32
17,45,4
17,65,12
9,15,20
9,16,24
9,18,20
9,19,33
9,20,33
9,21,41
9,22,5
9,23,27
9,24,30
9,26,18
9,27,26
9,29,71
9,4,2
9,11,14
9,12,63
9,14,6
9,6,11
9,8,27
9,25,14
9,28,13
9,30,109
9,32,109
9,33,109
9,1,31
9,37,23
9,2,23
9,36,23
9,35,23
9,3,12
9,7,15
9,54,11
9,47,11
9,38,33
9,53,100
9,43,32
9,51,8
9,48,28
9,46,33
9,52,14
9,49,29
9,61,16
9,40,46
9,63,34
9,59,20
9,10,6
9,64,95
9,66,13
9,55,13
9,58,18
9,60,14
9,5,17
9,13,29
9,31,16
9,17,29
9,9,1
9,44,33
9,57,24
9,62,19
9,45,33
9,65,33
44,15,13
44,16,8
44,18,31
44,19,38
44,20,43
44,21,43
44,22,33
44,23,26
44,24,53
44,26,15
44,27,7
44,29,80
44,4,34
44,11,27
44,12,71
44,14,38
44,6,30
44,8,7
44,25,30
44,28,26
44,30,93
44,32,93
44,33,93
44,1,36
44,37,27
44,2,23
44,36,27
44,35,27
44,3,31
44,7,30
44,54,29
44,47,30
44,38,1
44,53,74
44,43,37
44,51,29
44,48,39
44,46,1
44,52,46
44,49,13
44,61,17
44,40,48
44,63,62
44,59,13
44,10,32
44,64,104
44,66,27
44,55,24
44,58,32
44,60,33
44,5,33
44,13,13
44,31,35
44,17,4
44,9,32
44,44,1
44,57,27
44,62,35
44,45,1
44,65,11
57,15,19
57,16,19
57,18,7
57,19,14
57,20,17
57,21,22
57,22,26
57,23,3
57,24,36
57,26,18
57,27,22
57,29,90
57,4,25
57,11,10
57,12,83
57,14,29
57,6,14
57,8,22
57,25,13
57,28,11
57,30,85
57,32,85
57,33,85
57,1,13
57,37,1
57,2,4
57,36,1
57,35,1
57,3,14
57,7,13
57,54,14
57,47,14
57,38,27
57,53,101
57,43,14
57,51,16
57,48,12
57,46,27
57,52,31
57,49,19
57,61,17
57,40,28
57,63,54
57,59,18
57,10,20
57,64,115
57,66,11
57,55,11
57,58,14
57,60,16
57,5,14
57,13,19
57,31,18
57,17,24
57,9,24
57,44,27
57,57,1
57,62,16
57,45,27
57,65,23
62,15,26
62,16,27
62,18,9
62,19,21
62,20,17
62,21,30
62,22,20
62,23,18
62,24,20
62,26,24
62,27,29
62,29,82
62,4,17
62,11,10
62,12,79
62,14,17
62,6,9
62,8,30
62,25,6
62,28,11
62,30,98
62,32,98
62,33,98
62,1,21
62,37,16
62,2,17
62,36,16
62,35,16
62,3,7
62,7,6
62,54,10
62,47,8
62,38,35
62,53,108
62,43,21
62,51,12
62,48,12
62,46,35
62,52,15
62,49,27
62,61,23
62,40,30
62,63,40
62,59,25
62,10,12
62,64,109
62,66,11
62,55,14
62,58,3
62,60,5
62,5,2
62,13,27
62,31,3
62,17,31
62,9,19
62,44,35
62,57,16
62,62,1
62,45,35
62,65,31
45,15,13
45,16,8
45,18,31
45,19,38
45,20,43
45,21,43
45,22,33
45,23,26
45,24,53
45,26,15
45,27,7
45,29,80
45,4,34
45,11,27
45,12,71
45,14,38
45,6,30
45,8,7
45,25,30
45,28,26
45,30,93
45,32,93
45,33,93
45,1,36
45,37,27
45,2,23
45,36,27
45,35,27
45,3,31
45,7,30
45,54,29
45,47,30
45,38,1
45,53,74
45,43,37
45,51,29
45,48,39
45,46,1
45,52,46
45,49,13
45,61,17
45,40,48
45,63,62
45,59,13
45,10,32
45,64,104
45,66,27
45,55,24
45,58,32
45,60,33
45,5,33
45,13,13
45,31,35
45,17,4
45,9,32
45,44,1
45,57,27
45,62,35
45,45,1
45,65,11
65,15,15
65,16,11
65,18,27
65,19,32
65,20,39
65,21,33
65,22,33
65,23,21
65,24,50
65,26,16
65,27,12
65,29,91
65,4,35
65,11,23
65,12,82
65,14,38
65,6,27
65,8,12
65,25,26
65,28,23
65,30,85
65,32,85
65,33,85
65,1,31
65,37,23
65,2,19
65,36,23
65,35,23
65,3,27
65,7,26
65,54,27
65,47,27
65,38,11
65,53,85
65,43,31
65,51,28
65,48,34
65,46,11
65,52,45
65,49,5
65,61,18
65,40,39
65,63,66
65,59,14
65,10,32
65,64,115
65,66,24
65,55,23
65,58,28
65,60,29
65,5,29
65,13,5
65,31,31
65,17,12
65,9,33
65,44,11
65,57,23
65,62,31
65,45,11
65,65,1
